-3.836438059806823730e-02,1.269266009330749512e-01,1.005169004201889038e-01,4.656255245208740234e-02,-1.646267771720886230e-01,7.596291601657867432e-03,-5.349587276577949524e-02,-1.040452420711517334e-01,1.438697874546051025e-01,-1.403051018714904785e-01,2.496449351310729980e-01,5.265042930841445923e-02,-2.283944487571716309e-01,-5.087326467037200928e-02,-2.224190905690193176e-02,1.569930016994476318e-01,-1.467122435569763184e-01,-1.496849656105041504e-01,-1.001316830515861511e-01,-6.328597664833068848e-02,-3.282792866230010986e-03,9.190210700035095215e-02,-4.556210339069366455e-02,-9.074382483959197998e-03,-5.916910246014595032e-02,-3.739996850490570068e-01,-2.230152487754821777e-02,-1.453732848167419434e-01,9.405446052551269531e-02,-7.824210822582244873e-02,-1.590349338948726654e-02,8.719532936811447144e-02,-4.800212383270263672e-02,-3.467144072055816650e-02,7.029952108860015869e-02,-4.002582281827926636e-03,-3.615725785493850708e-02,-5.794037133455276489e-03,1.818058639764785767e-01,3.024292364716529846e-02,-1.713816523551940918e-01,3.958309069275856018e-02,3.739215433597564697e-03,2.481053173542022705e-01,1.745821684598922729e-01,3.671472519636154175e-02,5.510093271732330322e-02,-1.165972203016281128e-01,1.387301683425903320e-01,-2.211491167545318604e-01,-6.409351713955402374e-03,1.734871566295623779e-01,1.553618609905242920e-01,1.071096360683441162e-01,1.089003384113311768e-01,-1.194851994514465332e-01,-3.105513378977775574e-02,1.126346811652183533e-01,-2.213494330644607544e-01,1.146032214164733887e-01,2.955828793346881866e-02,-8.847957104444503784e-02,-4.638641700148582458e-02,-7.618369162082672119e-02,1.902060508728027344e-01,5.335406213998794556e-02,-9.401669353246688843e-02,-1.020097136497497559e-01,1.805161684751510620e-01,-1.830133348703384399e-01,-1.751309931278228760e-01,1.665218733251094818e-02,-1.119876727461814880e-01,-1.473423540592193604e-01,-1.811437308788299561e-01,6.362610030919313431e-03,3.665267229080200195e-01,1.995820552110671997e-01,-2.330438494682312012e-01,-2.215595915913581848e-02,-9.105666540563106537e-03,-9.590920805931091309e-02,2.491315826773643494e-04,9.028725326061248779e-02,-5.127781629562377930e-02,-1.161842644214630127e-01,-7.894363254308700562e-03,-4.051831364631652832e-02,1.882661730051040649e-01,-1.832425594329833984e-03,3.845963627099990845e-02,2.580966949462890625e-01,-3.474339842796325684e-03,3.771451115608215332e-02,3.705510869622230530e-03,-1.432377099990844727e-02,-1.132271140813827515e-01,-3.993707522749900818e-02,-1.031567007303237915e-01,-1.487341076135635376e-01,-9.823791682720184326e-03,-7.495748251676559448e-02,3.909685090184211731e-02,7.264994084835052490e-02,-1.713302731513977051e-01,2.038808465003967285e-01,-7.640506327152252197e-02,4.295515269041061401e-02,5.721957981586456299e-02,4.503274708986282349e-02,-1.810338720679283142e-02,-3.937050700187683105e-03,2.139913141727447510e-01,-1.314357519149780273e-01,2.743133604526519775e-01,1.843830794095993042e-01,7.459294050931930542e-02,1.021187603473663330e-01,3.070289641618728638e-02,2.168147824704647064e-02,-2.272225730121135712e-02,-7.522304356098175049e-02,-1.664426028728485107e-01,-1.472924649715423584e-01,4.053009673953056335e-02,-1.205319613218307495e-01,-1.910190284252166748e-02,-1.831819675862789154e-02
-2.846481092274188995e-02,8.593000471591949463e-02,7.176160812377929688e-02,3.572551906108856201e-02,-1.765150725841522217e-01,3.823365271091461182e-02,-6.323624402284622192e-02,-9.330996870994567871e-02,1.128852218389511108e-01,-1.441838145256042480e-01,2.507084310054779053e-01,3.713071346282958984e-02,-2.383508235216140747e-01,-2.175275608897209167e-02,-2.642973884940147400e-02,1.620416045188903809e-01,-1.560950577259063721e-01,-1.174060627818107605e-01,-1.159140169620513916e-01,-6.484705954790115356e-02,1.791972666978836060e-02,1.217102557420730591e-01,-6.943137943744659424e-02,-3.569509834051132202e-03,-9.554229676723480225e-02,-3.829815983772277832e-01,3.759529441595077515e-03,-1.216109991073608398e-01,8.198036253452301025e-02,-6.810377538204193115e-02,1.173519715666770935e-02,1.096537560224533081e-01,-4.745904356241226196e-02,2.191852033138275146e-02,7.845424860715866089e-02,-5.913095548748970032e-03,-3.055396303534507751e-02,-2.262283116579055786e-02,1.995942294597625732e-01,5.737602710723876953e-02,-1.989942789077758789e-01,3.730484843254089355e-02,1.274192333221435547e-02,2.319512218236923218e-01,1.135604307055473328e-01,7.062155753374099731e-03,7.741391658782958984e-02,-9.397541731595993042e-02,1.401439160108566284e-01,-2.611902654170989990e-01,-1.389502361416816711e-02,1.663560867309570312e-01,1.178747564554214478e-01,1.041523590683937073e-01,1.032846570014953613e-01,-1.604354381561279297e-01,-4.213132336735725403e-02,1.391327530145645142e-01,-1.962398886680603027e-01,1.115514487028121948e-01,1.387670263648033142e-02,-8.414749801158905029e-02,-5.276484042406082153e-02,-9.264524281024932861e-02,1.654925197362899780e-01,4.793171957135200500e-02,-9.637720882892608643e-02,-1.330784410238265991e-01,1.690295636653900146e-01,-1.692447066307067871e-01,-1.818103790283203125e-01,3.555594757199287415e-02,-9.755310416221618652e-02,-1.654394865036010742e-01,-2.076105177402496338e-01,1.691547036170959473e-02,3.733380436897277832e-01,2.167357653379440308e-01,-2.418001443147659302e-01,-1.932193525135517120e-02,-1.067396625876426697e-02,-8.779089152812957764e-02,3.098654374480247498e-02,8.571187406778335571e-02,-1.324215903878211975e-02,-9.612849354743957520e-02,-3.312111832201480865e-03,-4.134911298751831055e-02,2.000629305839538574e-01,3.355827182531356812e-03,3.928776830434799194e-02,2.890700995922088623e-01,2.895518392324447632e-02,4.489278048276901245e-02,-1.323744468390941620e-02,-2.192761003971099854e-02,-1.186595633625984192e-01,-4.964113608002662659e-02,-8.016601204872131348e-02,-1.261197328567504883e-01,-9.440748952329158783e-03,-5.512910336256027222e-02,5.098969861865043640e-02,9.271103143692016602e-02,-1.980337202548980713e-01,2.448441237211227417e-01,-7.729502767324447632e-02,2.696018852293491364e-02,7.393274456262588501e-02,7.610516250133514404e-02,-2.125385031104087830e-02,1.043267548084259033e-04,1.995060592889785767e-01,-1.697844266891479492e-01,2.316434383392333984e-01,1.982404440641403198e-01,1.109858006238937378e-01,1.238081231713294983e-01,4.790199548006057739e-02,8.239926770329475403e-03,-1.649031601846218109e-02,-5.825188755989074707e-02,-2.100651115179061890e-01,-1.531959772109985352e-01,3.769994899630546570e-02,-1.229306533932685852e-01,-7.698272168636322021e-02,-1.663301140069961548e-02
-3.457311540842056274e-02,9.220343828201293945e-02,7.168040424585342407e-02,2.429545298218727112e-02,-1.628830134868621826e-01,2.486147731542587280e-02,-4.880112037062644958e-02,-1.153280884027481079e-01,1.382905244827270508e-01,-1.542130112648010254e-01,2.636718153953552246e-01,2.202776446938514709e-02,-2.551280558109283447e-01,-5.438063293695449829e-03,-2.488150633871555328e-02,1.586383730173110962e-01,-1.625298410654067993e-01,-1.201879307627677917e-01,-1.174067109823226929e-01,-3.899495303630828857e-02,-3.711923956871032715e-03,1.075385287404060364e-01,-5.230594053864479065e-02,1.034312695264816284e-02,-8.179710060358047485e-02,-3.846054375171661377e-01,-1.458728313446044922e-02,-1.252638250589370728e-01,9.146787226200103760e-02,-5.552133172750473022e-02,-8.912393823266029358e-03,9.662966430187225342e-02,-4.736984893679618835e-02,3.715479746460914612e-03,7.446501404047012329e-02,-3.212646581232547760e-03,-4.417954757809638977e-02,-2.177242934703826904e-02,1.891208291053771973e-01,5.161931738257408142e-02,-2.173542380332946777e-01,4.107522591948509216e-02,1.648157089948654175e-02,2.394107580184936523e-01,1.185954883694648743e-01,3.553470969200134277e-02,6.475726515054702759e-02,-9.731206297874450684e-02,1.278317123651504517e-01,-2.698743045330047607e-01,1.057150773704051971e-03,1.490878760814666748e-01,1.369309723377227783e-01,1.031629145145416260e-01,9.880006313323974609e-02,-1.591266691684722900e-01,-3.771712630987167358e-02,1.453804820775985718e-01,-2.162152379751205444e-01,1.382356733083724976e-01,4.103121533989906311e-02,-9.473781287670135498e-02,-3.612079471349716187e-02,-7.694835960865020752e-02,1.863930076360702515e-01,7.019342482089996338e-02,-1.145067363977432251e-01,-1.156049147248268127e-01,1.586810052394866943e-01,-1.928215622901916504e-01,-1.816670447587966919e-01,3.705172613263130188e-02,-8.885192871093750000e-02,-1.787195503711700439e-01,-2.076665908098220825e-01,1.604743301868438721e-02,3.742017149925231934e-01,2.209061682224273682e-01,-2.222379744052886963e-01,-2.653945982456207275e-02,-2.000695094466209412e-04,-8.224794268608093262e-02,2.780174836516380310e-02,1.044810265302658081e-01,-2.346514165401458740e-02,-1.047911122441291809e-01,-9.947381913661956787e-03,-6.486853957176208496e-02,2.105392813682556152e-01,-6.550755351781845093e-04,3.331507742404937744e-02,2.992251217365264893e-01,8.755967020988464355e-03,3.904400020837783813e-02,-2.084524556994438171e-02,-9.784419089555740356e-03,-1.196474358439445496e-01,-5.757665634155273438e-02,-8.024058490991592407e-02,-1.240036636590957642e-01,-1.562003977596759796e-02,-5.899935960769653320e-02,3.700705617666244507e-02,7.744082808494567871e-02,-2.023694664239883423e-01,2.388274967670440674e-01,-8.057834208011627197e-02,2.264502644538879395e-02,8.852753788232803345e-02,7.328558713197708130e-02,-9.270992130041122437e-03,-1.080865040421485901e-02,1.978516578674316406e-01,-1.858695447444915771e-01,2.517323493957519531e-01,2.066443264484405518e-01,1.230403110384941101e-01,1.213130727410316467e-01,3.750991821289062500e-02,-1.674761995673179626e-03,2.188799902796745300e-03,-4.742772504687309265e-02,-1.958705335855484009e-01,-1.669764816761016846e-01,4.647257551550865173e-02,-1.335211992263793945e-01,-4.770425334572792053e-02,-1.571347564458847046e-02
-3.604747354984283447e-02,7.385525107383728027e-02,6.867681443691253662e-02,4.025251790881156921e-02,-1.650439947843551636e-01,1.705925539135932922e-02,-4.807656258344650269e-02,-9.117028862237930298e-02,1.284232586622238159e-01,-1.397598683834075928e-01,2.611064314842224121e-01,3.443668037652969360e-02,-2.452599257230758667e-01,-1.838696002960205078e-02,-2.816477790474891663e-02,1.570622920989990234e-01,-1.601367890834808350e-01,-1.255785822868347168e-01,-1.301987022161483765e-01,-5.347187072038650513e-02,6.228595972061157227e-03,1.198484748601913452e-01,-5.401439219713211060e-02,5.395203828811645508e-03,-9.499004483222961426e-02,-3.884067833423614502e-01,-3.229141235351562500e-03,-1.280412822961807251e-01,9.117744863033294678e-02,-7.754851132631301880e-02,-1.031074393540620804e-02,1.036578714847564697e-01,-5.003787577152252197e-02,1.338861882686614990e-02,7.583268731832504272e-02,-1.093914080411195755e-02,-3.504464775323867798e-02,-3.367246687412261963e-02,2.093095779418945312e-01,7.048311084508895874e-02,-2.147676348686218262e-01,2.997610159218311310e-02,1.478880643844604492e-02,2.439189404249191284e-01,1.348423063755035400e-01,7.638348266482353210e-03,7.056016474962234497e-02,-9.271983802318572998e-02,1.354467123746871948e-01,-2.641546428203582764e-01,-6.741675548255443573e-03,1.706252396106719971e-01,1.353223621845245361e-01,1.081397086381912231e-01,9.792011231184005737e-02,-1.486291885375976562e-01,-4.515792429447174072e-02,1.550811082124710083e-01,-2.006485015153884888e-01,1.233982816338539124e-01,2.014395594596862793e-02,-9.462347626686096191e-02,-4.502986371517181396e-02,-8.390250802040100098e-02,1.729704588651657104e-01,4.773972183465957642e-02,-1.097223162651062012e-01,-1.274296492338180542e-01,1.511421799659729004e-01,-1.889151930809020996e-01,-1.920540332794189453e-01,3.748480975627899170e-02,-9.404291212558746338e-02,-1.769511848688125610e-01,-2.089748084545135498e-01,1.077615283429622650e-02,3.658879995346069336e-01,2.096447348594665527e-01,-2.420524656772613525e-01,-9.372593834996223450e-03,-1.721943914890289307e-02,-1.071110367774963379e-01,2.336270548403263092e-02,1.086118966341018677e-01,-1.353211328387260437e-02,-9.346461296081542969e-02,-1.822079718112945557e-02,-5.816667526960372925e-02,2.163780182600021362e-01,5.019526928663253784e-03,4.285250231623649597e-02,2.910178005695343018e-01,1.418291218578815460e-02,3.474964201450347900e-02,-1.597823947668075562e-02,-1.644462719559669495e-02,-1.281020194292068481e-01,-5.232813954353332520e-02,-6.835746765136718750e-02,-1.340802013874053955e-01,-1.507694926112890244e-02,-5.508046597242355347e-02,3.170166909694671631e-02,7.259027659893035889e-02,-2.028121501207351685e-01,2.471219897270202637e-01,-7.452204078435897827e-02,2.463820576667785645e-02,8.081859350204467773e-02,4.526987671852111816e-02,-4.466764628887176514e-03,-1.823130995035171509e-03,1.928168982267379761e-01,-1.794560551643371582e-01,2.410412430763244629e-01,2.001149356365203857e-01,1.250533610582351685e-01,1.282467991113662720e-01,3.918115049600601196e-02,-4.292501136660575867e-03,-1.057654526084661484e-02,-4.532920941710472107e-02,-2.057238221168518066e-01,-1.511989533901214600e-01,3.988621383905410767e-02,-1.275452077388763428e-01,-5.730187520384788513e-02,-2.084096521139144897e-02
-4.294954240322113037e-02,1.015479117631912231e-01,8.850634843111038208e-02,2.381071448326110840e-02,-1.592760682106018066e-01,-2.699112519621849060e-04,-4.786034673452377319e-02,-8.999961614608764648e-02,1.029062867164611816e-01,-1.302661448717117310e-01,2.459221780300140381e-01,2.521783113479614258e-03,-2.395620495080947876e-01,-3.273558616638183594e-02,-1.961916685104370117e-03,1.298665404319763184e-01,-1.503484100103378296e-01,-1.126423701643943787e-01,-1.109310984611511230e-01,-7.064999639987945557e-02,8.136145770549774170e-03,1.038450971245765686e-01,-5.403350293636322021e-02,5.996536463499069214e-03,-6.423402577638626099e-02,-3.712027072906494141e-01,-2.938572317361831665e-03,-1.423426866531372070e-01,8.422623574733734131e-02,-7.118953764438629150e-02,-2.084318548440933228e-02,9.734742343425750732e-02,-3.839070722460746765e-02,-1.953559741377830505e-02,7.501958310604095459e-02,1.221009343862533569e-02,-3.345512971282005310e-02,-9.202368557453155518e-03,1.684263646602630615e-01,2.703298628330230713e-02,-1.763377785682678223e-01,2.862345054745674133e-02,2.274042740464210510e-02,2.246905863285064697e-01,1.481857746839523315e-01,2.805863693356513977e-02,6.825728714466094971e-02,-1.096241772174835205e-01,1.415478289127349854e-01,-2.244278639554977417e-01,-4.666984081268310547e-03,1.794653385877609253e-01,1.472539901733398438e-01,1.060297042131423950e-01,1.049376428127288818e-01,-1.390239000320434570e-01,-3.693848103284835815e-02,1.140586808323860168e-01,-2.013715207576751709e-01,1.315577477216720581e-01,4.240312799811363220e-02,-7.840546965599060059e-02,-5.151354521512985229e-02,-7.152181118726730347e-02,1.603907048702239990e-01,5.598526820540428162e-02,-9.563391655683517456e-02,-1.360280513763427734e-01,1.607522219419479370e-01,-1.852152347564697266e-01,-1.859702616930007935e-01,4.674633964896202087e-02,-1.110782697796821594e-01,-1.570612043142318726e-01,-1.625718325376510620e-01,1.316686067730188370e-02,3.514954149723052979e-01,1.911981999874114990e-01,-2.257385849952697754e-01,-2.414488792419433594e-02,-3.060433082282543182e-02,-1.021162420511245728e-01,2.386939525604248047e-02,9.336447715759277344e-02,-2.423642203211784363e-02,-1.063432693481445312e-01,-1.456042937934398651e-02,-3.236329555511474609e-02,1.858987659215927124e-01,-1.881914027035236359e-02,4.000142216682434082e-02,2.590754628181457520e-01,9.080549702048301697e-03,4.295236617326736450e-02,-5.634035915136337280e-03,-7.075678557157516479e-03,-1.290606558322906494e-01,-2.051228284835815430e-02,-8.240637183189392090e-02,-1.399564594030380249e-01,1.482131984084844589e-02,-8.692310750484466553e-02,3.700882196426391602e-02,6.738466024398803711e-02,-1.837269663810729980e-01,2.183428406715393066e-01,-8.003491163253784180e-02,4.332675784826278687e-02,7.283607125282287598e-02,4.484244436025619507e-02,-3.589205443859100342e-03,-2.796772867441177368e-03,2.032959610223770142e-01,-1.501593291759490967e-01,2.470053881406784058e-01,1.931760609149932861e-01,9.145197272300720215e-02,1.054615676403045654e-01,3.158030658960342407e-02,2.054568193852901459e-02,1.240185834467411041e-02,-6.595212221145629883e-02,-1.800851374864578247e-01,-1.437476873397827148e-01,2.532842010259628296e-02,-9.284912049770355225e-02,-6.632824987173080444e-02,-2.531347051262855530e-02
-5.983162671327590942e-02,9.352296590805053711e-02,8.178711682558059692e-02,4.150172322988510132e-02,-1.730417311191558838e-01,2.404839731752872467e-02,-4.550998657941818237e-02,-9.704108536243438721e-02,1.361956745386123657e-01,-1.371636092662811279e-01,2.426947653293609619e-01,3.197407349944114685e-02,-2.524130642414093018e-01,-1.063103228807449341e-02,-5.702083185315132141e-02,1.742914021015167236e-01,-1.753799915313720703e-01,-1.327520012855529785e-01,-1.110168695449829102e-01,-4.562543332576751709e-02,3.400328010320663452e-02,1.081716641783714294e-01,-6.030488014221191406e-02,6.932966411113739014e-03,-9.606103599071502686e-02,-3.860426843166351318e-01,3.089055418968200684e-03,-1.376958191394805908e-01,7.980290800333023071e-02,-6.300361454486846924e-02,-8.682559244334697723e-03,1.010954976081848145e-01,-4.402672499418258667e-02,2.083722874522209167e-02,6.375303864479064941e-02,-1.020688936114311218e-02,-4.033937305212020874e-02,-2.465607225894927979e-02,2.088309526443481445e-01,5.551397055387496948e-02,-2.136737108230590820e-01,3.897292539477348328e-02,1.203079149127006531e-02,2.496895492076873779e-01,1.449781954288482666e-01,1.042486727237701416e-02,6.429943442344665527e-02,-8.555226773023605347e-02,1.402235627174377441e-01,-2.735120058059692383e-01,-3.564023412764072418e-03,1.670249402523040771e-01,1.355796158313751221e-01,1.181678101420402527e-01,9.733928740024566650e-02,-1.586895287036895752e-01,-4.983151331543922424e-02,1.504464745521545410e-01,-2.070902287960052490e-01,1.267921477556228638e-01,1.836349815130233765e-02,-1.088264733552932739e-01,-3.819169104099273682e-02,-8.491817116737365723e-02,1.798796802759170532e-01,6.876491010189056396e-02,-1.068963706493377686e-01,-1.170729175209999084e-01,1.766297519207000732e-01,-1.748691499233245850e-01,-1.799167394638061523e-01,2.663376182317733765e-02,-1.094426512718200684e-01,-1.592804491519927979e-01,-2.038266062736511230e-01,1.025861129164695740e-03,3.779113292694091797e-01,2.085525989532470703e-01,-2.342222034931182861e-01,-3.470421209931373596e-02,-2.275873906910419464e-02,-8.028517663478851318e-02,2.266454324126243591e-02,9.085793793201446533e-02,-1.783284917473793030e-02,-1.147426664829254150e-01,-1.966124027967453003e-02,-5.393276363611221313e-02,2.048570662736892700e-01,1.914307475090026855e-03,2.166032046079635620e-02,2.831482589244842529e-01,2.351029776036739349e-02,2.560560777783393860e-02,-2.029647305607795715e-02,-2.116305753588676453e-02,-1.216742545366287231e-01,-5.678919702768325806e-02,-8.307011425495147705e-02,-1.396598964929580688e-01,-2.959309518337249756e-02,-5.287032946944236755e-02,3.555807843804359436e-02,8.182392269372940063e-02,-1.892871558666229248e-01,2.323950827121734619e-01,-6.751359999179840088e-02,4.023095965385437012e-02,6.170409172773361206e-02,5.810310691595077515e-02,-2.371045202016830444e-02,1.672106608748435974e-02,1.955567747354507446e-01,-1.579573899507522583e-01,2.662710249423980713e-01,1.902282983064651489e-01,1.205456629395484924e-01,1.214406639337539673e-01,3.104249760508537292e-02,-1.346994843333959579e-02,-2.061587199568748474e-02,-5.738693103194236755e-02,-1.974478513002395630e-01,-1.486424207687377930e-01,5.655869841575622559e-02,-1.174227148294448853e-01,-3.708291798830032349e-02,-8.119371719658374786e-03
-5.865648388862609863e-02,1.002551764249801636e-01,7.648567855358123779e-02,4.584564641118049622e-02,-1.626982241868972778e-01,2.478842064738273621e-02,-4.870090633630752563e-02,-1.061714738607406616e-01,1.216954812407493591e-01,-1.581660211086273193e-01,2.472369819879531860e-01,2.878288552165031433e-02,-2.455015927553176880e-01,-1.858559250831604004e-02,-4.070444777607917786e-02,1.742117702960968018e-01,-1.819920390844345093e-01,-1.336373835802078247e-01,-1.270315796136856079e-01,-5.767898261547088623e-02,2.285024896264076233e-02,1.256380826234817505e-01,-6.467331945896148682e-02,-6.914529949426651001e-03,-7.807743549346923828e-02,-3.889729678630828857e-01,-6.660681217908859253e-03,-1.262264549732208252e-01,8.895479887723922729e-02,-6.937909126281738281e-02,8.974829688668251038e-04,7.240606844425201416e-02,-5.808658152818679810e-02,2.350115403532981873e-02,6.705927848815917969e-02,-1.976452954113483429e-02,-2.879121154546737671e-02,-2.312181517481803894e-02,2.011045366525650024e-01,5.910787731409072876e-02,-1.933150142431259155e-01,2.280095964670181274e-02,5.214765667915344238e-03,2.395045459270477295e-01,1.280061453580856323e-01,7.152657955884933472e-03,6.568509340286254883e-02,-9.622213989496231079e-02,1.360778957605361938e-01,-2.625536918640136719e-01,-1.039863284677267075e-02,1.537942141294479370e-01,1.324312686920166016e-01,1.140476167201995850e-01,9.719700366258621216e-02,-1.457776129245758057e-01,-5.096038803458213806e-02,1.568370461463928223e-01,-1.975276917219161987e-01,1.278819292783737183e-01,3.180391341447830200e-02,-1.156116127967834473e-01,-5.201748013496398926e-02,-8.349877595901489258e-02,1.684206575155258179e-01,4.050408303737640381e-02,-1.004196330904960632e-01,-1.372980028390884399e-01,1.686899662017822266e-01,-1.809491664171218872e-01,-1.793442517518997192e-01,2.504478208720684052e-02,-8.033210039138793945e-02,-1.670824736356735229e-01,-2.111781239509582520e-01,1.449023466557264328e-02,3.930226564407348633e-01,2.218184024095535278e-01,-2.383517622947692871e-01,-3.025171346962451935e-02,-1.472622342407703400e-02,-9.448885917663574219e-02,3.892134130001068115e-02,9.902755171060562134e-02,-9.217733517289161682e-03,-1.040890291333198547e-01,-2.358372695744037628e-02,-4.383620619773864746e-02,2.022327184677124023e-01,4.256129264831542969e-03,2.812992781400680542e-02,2.774728238582611084e-01,1.348456554114818573e-02,3.855985030531883240e-02,-2.119191922247409821e-02,-3.066675737500190735e-02,-1.198389008641242981e-01,-5.075562372803688049e-02,-6.566958874464035034e-02,-1.240970641374588013e-01,-4.031766206026077271e-02,-4.698632284998893738e-02,2.982472814619541168e-02,7.542490959167480469e-02,-1.644961237907409668e-01,2.440551817417144775e-01,-7.731942832469940186e-02,2.305427752435207367e-02,5.060306936502456665e-02,5.456684529781341553e-02,-1.759192161262035370e-02,6.537094712257385254e-03,1.871732324361801147e-01,-1.676413863897323608e-01,2.365995645523071289e-01,2.004711925983428955e-01,1.082240790128707886e-01,1.395855844020843506e-01,2.457614243030548096e-02,1.031493395566940308e-02,-1.530292071402072906e-02,-4.725195467472076416e-02,-2.144848257303237915e-01,-1.573580652475357056e-01,4.566860198974609375e-02,-1.149380356073379517e-01,-4.633640497922897339e-02,-1.963167265057563782e-02
-5.421237275004386902e-02,8.552173525094985962e-02,8.146567642688751221e-02,4.044776409864425659e-02,-1.690260022878646851e-01,3.173816949129104614e-02,-5.106749385595321655e-02,-9.175251424312591553e-02,1.318757832050323486e-01,-1.379895508289337158e-01,2.362815141677856445e-01,4.660122469067573547e-02,-2.443736493587493896e-01,-1.193873956799507141e-02,-6.324847042560577393e-02,1.763534247875213623e-01,-1.744202375411987305e-01,-1.330987066030502319e-01,-1.131280437111854553e-01,-5.167414247989654541e-02,1.454301178455352783e-02,1.095534414052963257e-01,-6.807425618171691895e-02,-4.800632596015930176e-04,-8.073260635137557983e-02,-3.831828236579895020e-01,7.769577205181121826e-04,-1.361447572708129883e-01,7.221055030822753906e-02,-5.991374701261520386e-02,-1.389620266854763031e-02,8.658321946859359741e-02,-5.316012352705001831e-02,2.347383648157119751e-02,6.485864520072937012e-02,-9.972081519663333893e-03,-2.250970900058746338e-02,-1.745353266596794128e-02,2.145982235670089722e-01,7.067861407995223999e-02,-1.926980912685394287e-01,4.040893167257308960e-02,-5.832910537719726562e-04,2.525389492511749268e-01,1.446472257375717163e-01,9.891427122056484222e-03,6.619305163621902466e-02,-8.579371869564056396e-02,1.529104709625244141e-01,-2.654926478862762451e-01,-1.000885013490915298e-02,1.705257296562194824e-01,1.261130869388580322e-01,9.994079172611236572e-02,9.134880453348159790e-02,-1.461552679538726807e-01,-5.609513819217681885e-02,1.539224833250045776e-01,-2.035904973745346069e-01,1.303405314683914185e-01,1.698666065931320190e-02,-1.069241464138031006e-01,-5.063768103718757629e-02,-9.821914881467819214e-02,1.696706563234329224e-01,5.430994182825088501e-02,-1.022881269454956055e-01,-1.275454610586166382e-01,1.809164136648178101e-01,-1.790956705808639526e-01,-1.736093908548355103e-01,8.323574438691139221e-03,-1.074438244104385376e-01,-1.644156277179718018e-01,-2.081612646579742432e-01,1.169189903885126114e-02,3.846523761749267578e-01,2.248441278934478760e-01,-2.418623566627502441e-01,-2.511916309595108032e-02,-2.233581244945526123e-02,-9.047377109527587891e-02,3.801614046096801758e-02,9.166014194488525391e-02,-1.108258962631225586e-03,-1.015186309814453125e-01,-2.084529772400856018e-02,-5.502294003963470459e-02,2.075692862272262573e-01,7.245542481541633606e-03,3.005478158593177795e-02,2.737469673156738281e-01,1.333190128207206726e-02,3.346621245145797729e-02,-2.480310574173927307e-02,-3.148157149553298950e-02,-1.193151026964187622e-01,-5.169788375496864319e-02,-9.202563762664794922e-02,-1.287791132926940918e-01,-4.774366319179534912e-02,-4.587522894144058228e-02,4.280711710453033447e-02,7.507239282131195068e-02,-1.745883226394653320e-01,2.202304452657699585e-01,-7.506003975868225098e-02,3.091126680374145508e-02,4.565855488181114197e-02,5.665444582700729370e-02,-3.207743912935256958e-02,6.552223116159439087e-03,2.039632499217987061e-01,-1.504100710153579712e-01,2.513132691383361816e-01,1.949749886989593506e-01,1.095711737871170044e-01,1.229076087474822998e-01,3.585954383015632629e-02,-1.041475683450698853e-03,-2.249320223927497864e-02,-4.967546835541725159e-02,-2.053810656070709229e-01,-1.525177806615829468e-01,4.315852746367454529e-02,-1.133194714784622192e-01,-3.303429856896400452e-02,-1.030173711478710175e-02
